timestamp,lap_progress,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel,pos_x,pos_z
1777980066.644763,0.0,55.6990852355957,6290,3,1.0,0.0,0.77400141954422,0.0,-0.00031378865242004395,-0.011367356404662132,0.6541498899459839,0.008905410766601562,-0.012416481971740723,15.492147445678711,0.0005748338503636941,-0.0005318816401995718,0.01978442259132862,-0.008275564759969711,0.70493483543396,-0.00861713569611311,0.017627527937293053,0.06645341217517853,0.06687091290950775,0.094573475420475,0.09378761798143387,2922.4443359375,3026.508056640625,3986.383544921875,3817.17041015625,0.06418970972299576,0.0545053631067276,0.4167230725288391,0.41892990469932556,24.43185043334961,26.945587158203125,23.490943908691406,23.97434425354004,78.6990737915039,94.40991973876953,72.81839752197266,75.83965301513672,76.35050964355469,107.36465454101562,70.63838195800781,79.4775161743164,79.88270568847656,100.30455017089844,72.1988754272461,76.50657653808594,84.34893035888672,93.09400939941406,75.11193084716797,74.82781982421875,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,43.52226257324219,43.52448272705078,45.815303802490234,45.815303802490234,-0.05463885888457298,0.05131186544895172,-0.028311453759670258,0.027537096291780472,0.08180427551269531,0.07972908020019531,0.41019344329833984,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.682310104370117,-143.64436966202766,-189.71066776239888
1777980066.6604285,0.0,56.06511306762695,6152,3,1.0,0.0,0.7890015244483948,0.0,0.010141819715499878,-0.009697777219116688,0.707928478717804,0.009425640106201172,-0.009345561265945435,15.594130516052246,0.0006044351172063508,-0.0007131313323043287,0.01968556083738804,-0.009036190807819366,0.7049479484558105,-0.008915993385016918,0.017758406698703766,0.06637512147426605,0.06676246225833893,0.09416788816452026,0.09336026012897491,3035.8408203125,3074.470703125,3959.831787109375,3803.19921875,0.06437885016202927,0.05401185154914856,0.45251354575157166,0.4516250491142273,24.43168067932129,26.945770263671875,23.490659713745117,23.974143981933594,78.69800567626953,94.41106414794922,72.8166275024414,75.83839416503906,76.33773803710938,107.34278869628906,70.63560485839844,79.47233581542969,79.86898803710938,100.28474426269531,72.19589233398438,76.50178527832031,84.33406066894531,93.07628631591797,75.108642578125,74.82327270507812,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,43.80970001220703,43.79463577270508,46.22615432739258,46.22615432739258,-0.05418151989579201,0.05101699382066727,-0.02781221643090248,0.027263876050710678,0.08201885223388672,0.0807342529296875,0.4103384017944336,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.68171501159668,-143.80255591755918,-189.52450949813496
1777980066.6755073,0.0,56.43902587890625,6000,3,1.0,0.0,0.8040016293525696,0.0,0.005056709051132202,-0.0014021256938576698,0.7170476317405701,0.010036945343017578,-0.00588911771774292,15.698485374450684,0.0006393575624405605,-0.001248384709469974,0.01749768853187561,-0.0068518249318003654,0.7049664258956909,-0.009193682111799717,0.01787908561527729,0.06643062829971313,0.06669723987579346,0.09372229874134064,0.09289328008890152,3137.767578125,3036.6298828125,3963.110595703125,3725.1328125,0.06269685924053192,0.054155636578798294,0.4810507893562317,0.4801017642021179,24.43151092529297,26.945953369140625,23.490379333496094,23.973941802978516,78.69693756103516,94.4122085571289,72.81487274169922,75.8371353149414,76.32504272460938,107.3209228515625,70.63330078125,79.46754455566406,79.85538482666016,100.26495361328125,72.19337463378906,76.49738311767578,84.3193130493164,93.05858612060547,75.1058578491211,74.81910705566406,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,44.11088562011719,44.10483169555664,46.708560943603516,46.708560943603516,-0.053212352097034454,0.051046110689640045,-0.027275018393993378,0.02693694643676281,0.08183479309082031,0.08152961730957031,0.41051483154296875,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.681135177612305,-143.9558333107907,-189.3441221165436
1777980066.6914465,0.0,56.81781005859375,5831,3,1.0,0.0,0.8190017342567444,0.0,-0.0064473748207092285,-0.004490349441766739,0.7074732780456543,0.009428024291992188,-0.0033226311206817627,15.804445266723633,0.0005965425633662041,-0.001730260904878378,0.014061042107641697,-0.0016373232938349247,0.7049925923347473,-0.009425902739167213,0.01793944649398327,0.06654904037714005,0.06661497801542282,0.09327387809753418,0.09240267425775528,3169.83447265625,2996.747314453125,3974.8916015625,3681.080078125,0.06312375515699387,0.05409136041998863,0.514948308467865,0.515672504901886,24.431339263916016,26.94613265991211,23.490102767944336,23.973739624023438,78.69586944580078,94.41332244873047,72.81314086914062,75.83587646484375,76.3124008178711,107.29902648925781,70.63172912597656,79.46333312988281,79.84182739257812,100.2451171875,72.19160461425781,76.4935531616211,84.30459594726562,93.04083251953125,75.10384368896484,74.81549072265625,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,44.4315071105957,44.395599365234375,47.258853912353516,47.258853912353516,-0.0532115176320076,0.05106130987405777,-0.02683434449136257,0.02598142810165882,0.08183479309082031,0.08152961730957031,0.4107198715209961,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.68056869506836,-144.11896414346293,-189.15216536596336
1777980066.7071521,0.0,57.29104995727539,5601,3,1.0,0.0,0.8370018601417542,-0.0031364706810563803,-0.00021654367446899414,-0.012707880698144436,0.7557420134544373,0.008989334106445312,-0.0018685460090637207,15.936317443847656,0.0005640785042165257,-0.00265802931971848,0.009221494197845459,0.006142147351056337,0.7050360441207886,-0.009628131985664368,0.017887745052576065,0.06664597243070602,0.06651125848293304,0.09273447841405869,0.0918024405837059,3098.091552734375,3000.9638671875,3982.119873046875,3720.42919921875,0.06566883623600006,0.05921631306409836,0.5649551749229431,0.5665573477745056,24.431133270263672,26.94634246826172,23.489765167236328,23.97350311279297,78.69458770751953,94.41463470458984,72.81103515625,75.83439636230469,76.29718017578125,107.2727279663086,70.63102722167969,79.45939636230469,79.82550048828125,100.22130584716797,72.19068145751953,76.49000549316406,84.28689575195312,93.01952362060547,75.10267639160156,74.81221771240234,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,44.777687072753906,44.771732330322266,47.912139892578125,47.912139892578125,-0.05453817546367645,0.05481218919157982,-0.026364564895629883,0.0253867469727993,0.08181953430175781,0.08238792419433594,0.4109935760498047,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.679912567138672,-144.2810593571575,-188.96145657437944
1777980066.7222903,0.0,57.69654846191406,5386,3,1.0,0.0,0.852001965045929,-0.018799886107444763,0.0240495502948761,0.006420370191335678,0.7685799598693848,0.011523246765136719,-0.0005072355270385742,16.049848556518555,0.0007179660745432154,-0.0015494889812543988,0.005094890482723713,0.009972344152629375,0.705076277256012,-0.009729729034006596,0.017760060727596283,0.06660560518503189,0.06654855608940125,0.09229903668165207,0.09135527163743973,3087.48095703125,3205.25,4000.946533203125,3850.708740234375,0.04795096069574356,0.0761607363820076,0.5957220792770386,0.5980230569839478,24.43096160888672,26.94651222229004,23.489490509033203,23.973316192626953,78.69351959228516,94.41570281982422,72.80931091308594,75.8332290649414,76.28472900390625,107.25076293945312,70.6312026977539,79.4571533203125,79.81214141845703,100.20143127441406,72.19066619873047,76.48807525634766,84.27239990234375,93.0017318725586,75.10250854492188,74.81048583984375,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,45.177669525146484,45.066802978515625,48.37465286254883,48.37465286254883,-0.05379553884267807,0.05238902568817139,-0.026118667796254158,0.024769093841314316,0.08191490173339844,0.08289909362792969,0.41100025177001953,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.679386138916016,-144.4383901654295,-188.77631057815998
1777980066.737798,0.0,58.11003875732422,5152,3,1.0,0.0,0.8670020699501038,-0.03443124517798424,0.09895843267440796,0.013179823756217957,0.7747060656547546,0.023500919342041016,0.0015965551137924194,16.164390563964844,0.0014538698040637203,0.006374627351760864,-0.0001611565239727497,0.015004720538854599,0.7050390243530273,-0.009760841727256775,0.017564253881573677,0.06655551493167877,0.06675853580236435,0.09183761477470398,0.09102568030357361,3013.62060546875,3317.732666015625,3785.291015625,3974.2001953125,0.012285828590393066,0.1145678386092186,0.6303931474685669,0.6280815601348877,24.4307918548584,26.94668197631836,23.489208221435547,23.97313690185547,78.69245147705078,94.4167709350586,72.80755615234375,75.83210754394531,76.27281188964844,107.22941589355469,70.63167572021484,79.45592498779297,79.79934692382812,100.18211364746094,72.19096374511719,76.48710632324219,84.25852966308594,92.98445129394531,75.10263061523438,74.8097152709961,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,45.468223571777344,45.418678283691406,49.0220947265625,49.0220947265625,-0.05266290903091431,0.052927885204553604,-0.025411367416381836,0.024339348077774048,0.08164215087890625,0.08323383331298828,0.41117095947265625,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.678882598876953,-144.6005643116858,-188.585165671259
1777980066.7530954,0.0,58.525474548339844,4900,3,1.0,0.0,0.8820021748542786,-0.05003051087260246,0.17752116918563843,0.013882267288863659,0.8032057881355286,0.04380035400390625,0.0020133554935455322,16.281047821044922,0.002690266282940942,0.02162732183933258,-0.005837615579366684,0.020461663603782654,0.7048130035400391,-0.009710175916552544,0.017290811985731125,0.06640539318323135,0.06703458726406097,0.09129102528095245,0.09078901261091232,2827.330078125,3387.78125,3806.04736328125,4104.357421875,0.029404178261756897,0.15172357857227325,0.6922697424888611,0.6894330978393555,24.430622100830078,26.946853637695312,23.488927841186523,23.972959518432617,78.6913833618164,94.41783905029297,72.80580139160156,75.83100128173828,76.26123046875,107.20861053466797,70.63310241699219,79.45647430419922,79.78691864013672,100.16331481933594,72.19223022460938,76.48788452148438,84.24504852294922,92.9676513671875,75.10377502441406,74.81068420410156,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,45.788875579833984,45.796852111816406,49.760154724121094,49.760154724121094,-0.05260734260082245,0.053522687405347824,-0.0251357089728117,0.021446188911795616,0.08166790008544922,0.0836782455444336,0.4113349914550781,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.67840003967285,-144.7614164045224,-188.3950160039916
1777980066.768935,0.0,58.96040725708008,4216,3,1.0,0.0,0.8970022797584534,-0.06559653580188751,0.23985248804092407,0.011002453044056892,0.8109791874885559,0.06919097900390625,0.0022589564323425293,16.40218162536621,0.004218400977641986,0.04167935252189636,-0.009304896928369999,0.02618636190891266,0.7043113112449646,-0.009596368297934532,0.016928033903241158,0.0660848617553711,0.06730890274047852,0.09080078452825546,0.09065559506416321,2638.161376953125,3388.267822265625,3896.664794921875,4294.81591796875,0.061604298651218414,0.18327756226062775,0.7465252876281738,0.7248383164405823,24.430450439453125,26.947023391723633,23.488658905029297,23.972793579101562,78.69031524658203,94.41889953613281,72.80411529541016,75.82996368408203,76.24977111816406,107.18830871582031,70.63609313964844,79.45851135253906,79.77460479736328,100.14495849609375,72.195068359375,76.4901351928711,84.231689453125,92.95127868652344,75.1065673828125,74.81314086914062,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,46.04814529418945,46.191734313964844,50.23798751831055,50.23798751831055,-0.05217519775032997,0.05307884141802788,-0.024220099672675133,0.020979396998882294,0.08166790008544922,0.0836782455444336,0.4114551544189453,1.0332891941070557,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.678123474121094,-144.92880644368933,-188.1963210269938
1777980066.7844036,0.0,59.404510498046875,3272,3,1.0,0.0,0.9120023846626282,-0.08112848550081253,0.282812237739563,-0.0031437044963240623,0.8423852324485779,0.09550189971923828,0.0010843276977539062,16.525432586669922,0.005779086218673268,0.0657280907034874,-0.010607562959194183,0.03133685141801834,0.7034714818000793,-0.009457203559577465,0.01648147962987423,0.06569544225931168,0.06745204329490662,0.09037433564662933,0.09062939882278442,2509.373291015625,3277.644775390625,3773.40380859375,4413.8623046875,0.08929266780614853,0.21213746070861816,0.7678238749504089,0.7329524159431458,24.430278778076172,26.947189331054688,23.488384246826172,23.972646713256836,78.68924713134766,94.41992950439453,72.80240631103516,75.82904052734375,76.23844909667969,107.16829681396484,70.639404296875,79.46139526367188,79.76245880126953,100.12690734863281,72.19824981689453,76.4931869506836,84.21849060058594,92.93514251708984,75.10968780517578,74.81639099121094,100.0,99.92765045166016,100.0,100.0,26.0,26.0,26.0,26.0,46.349945068359375,46.57381820678711,50.65851974487305,50.65851974487305,-0.05153368040919304,0.053924623876810074,-0.024705523625016212,0.020587312057614326,0.08200263977050781,0.08326530456542969,0.4117755889892578,1.006027102470398,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.678123474121094,-145.0930359101981,-188.00042528903094
1777980066.79992,0.0,59.93174362182617,2476,3,1.0,0.0,0.9300025105476379,-0.09972178936004639,0.3292214572429657,-0.02596433088183403,0.829271674156189,0.1259632110595703,-0.005793049931526184,16.67050552368164,0.007556052267319104,0.0974443107843399,-0.010588815435767174,0.03953506052494049,0.7019560933113098,-0.0092897554859519,0.01581781543791294,0.06517956405878067,0.06740875542163849,0.08983004838228226,0.09066301584243774,2325.247314453125,3252.576416015625,3625.257080078125,4400.51806640625,0.11875078082084656,0.24225130677223206,0.6727690696716309,0.6229706406593323,24.43007469177246,26.947383880615234,23.488052368164062,23.97247314453125,78.6879653930664,94.42115783691406,72.80032348632812,75.82795715332031,76.22496032714844,107.14460754394531,70.64191436767578,79.46329498291016,79.74796295166016,100.10552215576172,72.2005615234375,76.4953842163086,84.2027587890625,92.91606903076172,75.11188507080078,74.81886291503906,100.0,99.92764282226562,100.0,100.0,26.0,26.0,26.0,26.0,46.693206787109375,47.040645599365234,46.08628463745117,46.08628463745117,-0.05109446495771408,0.05462168902158737,-0.025190211832523346,0.02001100778579712,0.08200263977050781,0.08326530456542969,0.4122962951660156,0.9742603898048401,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.678123474121094,-145.25856880457275,-187.80164920516452
1777980066.8151784,0.0,60.186763763427734,2381,3,1.0,0.0,0.003000000026077032,-0.11518478393554688,0.3557397723197937,-0.21514752507209778,0.1570126712322235,0.14887523651123047,-0.03399744629859924,16.71817398071289,0.00890499385177963,0.12232042104005814,-0.009800979867577553,0.05182439461350441,0.7002623081207275,-0.009158234111964703,0.015109521336853504,0.06469972431659698,0.06743759661912918,0.09004607796669006,0.09175046533346176,2107.147216796875,3355.419189453125,3212.380859375,4124.9384765625,0.14350922405719757,0.2650977373123169,0.08458500355482101,0.07929585874080658,24.429903030395508,26.947538375854492,23.48774528503418,23.9722957611084,78.68689727783203,94.422119140625,72.79840850830078,75.82685089111328,76.21371459960938,107.12532806396484,70.63363647460938,79.45515441894531,79.7358627319336,100.088134765625,72.19190979003906,76.48786926269531,84.18962097167969,92.90055847167969,75.10260772705078,74.81175231933594,100.0,99.92764282226562,100.0,100.0,26.0,26.0,26.0,26.0,46.81425857543945,47.32821273803711,45.44331741333008,45.7011604309082,-0.04968804121017456,0.0547286793589592,-0.02598852477967739,0.019230235368013382,0.0830984115600586,0.0842437744140625,0.41247081756591797,0.9881510734558105,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.677995681762695,-145.4212171667548,-187.60512401827552
1777980066.8317018,0.0,60.136390686035156,2691,3,1.0,0.0,0.018000001087784767,-0.13064464926719666,0.42418020963668823,-0.18529126048088074,-0.08288934826850891,0.17334365844726562,-0.06739600002765656,16.702280044555664,0.010378442822467783,0.14795784652233124,-0.001615479588508606,0.0572604238986969,0.6982021331787109,-0.009106590412557125,0.014250088483095169,0.06424718350172043,0.06777593493461609,0.09231613576412201,0.09605822712182999,2072.184326171875,3765.6787109375,2217.17333984375,2854.298583984375,0.16934551298618317,0.283439964056015,0.07287147641181946,0.08371791988611221,24.429733276367188,26.94770050048828,23.487428665161133,23.972084045410156,78.68582916259766,94.42312622070312,72.79643249511719,75.82552337646484,76.20249938964844,107.10677337646484,70.62366485595703,79.4436264038086,79.72380828857422,100.0714340209961,72.18153381347656,76.47709655761719,84.17650604248047,92.88568115234375,75.091552734375,74.80143737792969,100.0,99.92764282226562,100.0,100.0,26.0,26.0,26.0,26.0,46.663795471191406,47.28703308105469,46.8044548034668,46.99628829956055,-0.04897734895348549,0.05274390056729317,-0.02837369590997696,0.021611379459500313,0.0830984115600586,0.0842437744140625,0.41199493408203125,1.0141847133636475,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.677762985229492,-145.59643318080285,-187.39188400875815
1777980066.8469622,0.0,60.131221771240234,3073,3,1.0,0.0,0.033000003546476364,-0.14610670506954193,0.47513145208358765,-0.15852537751197815,-0.020615234971046448,0.20111465454101562,-0.08941365778446198,16.699928283691406,0.012042845401762443,0.1763909012079239,0.004401462152600288,0.06087580323219299,0.6957329511642456,-0.009184173308312893,0.013337453827261925,0.06396260857582092,0.06847240775823593,0.09362120181322098,0.09885222464799881,2205.505859375,4234.62255859375,1827.4443359375,2361.758056640625,0.1912134885787964,0.3041958212852478,0.06590180099010468,0.0936305969953537,24.42955780029297,26.94788360595703,23.487112045288086,23.97186279296875,78.68473052978516,94.42427062988281,72.79444885253906,75.82415008544922,76.19164276123047,107.08920288085938,70.61236572265625,79.43043518066406,79.71211242675781,100.0556640625,72.16979217529297,76.46471405029297,84.16380310058594,92.87168884277344,75.07906341552734,74.78952026367188,100.0,99.92764282226562,100.0,100.0,26.0,26.0,26.0,26.0,46.59842300415039,47.387550354003906,46.41875076293945,46.967002868652344,-0.049040794372558594,0.05307924747467041,-0.029442157596349716,0.023060744628310204,0.08281517028808594,0.08343887329101562,0.4111204147338867,1.0400316715240479,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.6774959564209,-145.75742211242093,-187.1942991692985
