timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777885923.8429086,7.53147029876709,2634,1,0.6499999761581421,0.0,0.5583044290542603,0.0,0.0026989877223968506,-0.005591265857219696,0.6329954266548157,0.005829304456710815,0.014325512573122978,2.1108083724975586,0.0027616455063675174,-0.0009257807396352291,-0.010426957160234451,-0.002131619956344366,0.10858877003192902,-0.01162870042026043,0.010926728136837482,0.04978994280099869,0.04993279278278351,0.08650628477334976,0.08629541099071503,2341.107421875,2375.142578125,4189.87353515625,4165.79248046875,0.0876416340470314,0.07630354166030884,7.162364482879639,7.1616129875183105,16.003002166748047,16.002960205078125,16.00630760192871,16.006032943725586,26.018768310546875,26.018495559692383,26.0394229888916,26.03770637512207,26.13286590576172,26.193920135498047,27.92970848083496,28.115406036376953,26.139842987060547,26.145597457885742,27.90478515625,27.885066986083984,26.18666648864746,26.137828826904297,28.131507873535156,27.90380096435547,99.5001220703125,99.50013732910156,99.50530242919922,99.50523376464844,26.0,26.0,26.0,26.0,6.250592231750488,6.183621406555176,20.741147994995117,20.741147994995117,-0.053509607911109924,0.05430573597550392,-0.033457741141319275,0.03515782952308655,0.08250808715820312,0.07825565338134766,0.3852701187133789,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.8590224,7.879720687866211,2635,1,0.6499999761581421,0.0,0.5583369731903076,0.0,0.00153350830078125,-0.004925243556499481,0.6654653549194336,0.006043851375579834,0.013283255510032177,2.2080085277557373,0.002737240957000706,-0.002073917305096984,-0.0024895258247852325,-0.0031758726108819246,0.10861409455537796,-0.011545351706445217,0.010969909839332104,0.049553029239177704,0.04966239631175995,0.08672834932804108,0.08651215583086014,2373.065185546875,2396.755615234375,4174.31396484375,4129.521484375,0.08672310411930084,0.07149502635002136,7.1139607429504395,7.114422798156738,16.00301742553711,16.002975463867188,16.00652313232422,16.006248474121094,26.018863677978516,26.018590927124023,26.040775299072266,26.03904914855957,26.133581161499023,26.194793701171875,27.98831558227539,28.179418563842773,26.140579223632812,26.146299362182617,27.962743759155273,27.942615509033203,26.187576293945312,26.138504028320312,28.19582176208496,27.96185302734375,99.5001220703125,99.50013732910156,99.50547790527344,99.50540924072266,26.0,26.0,26.0,26.0,6.2863078117370605,6.318666934967041,20.77181625366211,20.77181625366211,-0.05339629575610161,0.05425497144460678,-0.03352877497673035,0.03530694916844368,0.0826263427734375,0.07815361022949219,0.3852729797363281,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.87914,8.35473918914795,2635,1,0.6499999761581421,0.0,0.5585408806800842,0.0,0.0005445182323455811,-0.0067607806995511055,0.6459437608718872,0.006278172135353088,0.012351933866739273,2.3398122787475586,0.002683194798308193,-0.0034916952718049288,0.006877997890114784,-0.003453034209087491,0.10867271572351456,-0.011611231602728367,0.011044532060623169,0.04941147565841675,0.04947611689567566,0.08696704357862473,0.0867183655500412,2449.78662109375,2452.102783203125,4118.69580078125,4045.904541015625,0.08409903943538666,0.07143998146057129,7.009158611297607,7.013606548309326,16.003040313720703,16.00299644470215,16.006837844848633,16.006559371948242,26.018997192382812,26.01872444152832,26.042741775512695,26.041000366210938,26.13461685180664,26.196090698242188,28.068389892578125,28.266576766967773,26.141647338867188,26.147350311279297,28.04193687438965,28.02095603942871,26.188894271850586,26.139522552490234,28.28371238708496,28.040855407714844,99.5001220703125,99.50013732910156,99.50570678710938,99.50563049316406,26.0,26.0,26.0,26.0,6.779317378997803,6.840737819671631,20.92137908935547,20.92137908935547,-0.053287576884031296,0.05427805706858635,-0.033570297062397,0.03547552600502968,0.08265209197998047,0.07810211181640625,0.38524341583251953,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.8892317,8.56035327911377,2635,1,0.6499999761581421,0.0,0.5587443113327026,0.0,0.0016155838966369629,-0.003958501853048801,0.6454763412475586,0.006533265113830566,0.012208476662635803,2.396977424621582,0.002725626468869223,-0.003910993225872517,0.00928146205842495,-0.002857936080545187,0.1087077409029007,-0.011687817052006721,0.011072208173573017,0.04942220449447632,0.049471840262413025,0.0870366245508194,0.08677175641059875,2485.83837890625,2476.97216796875,4088.858642578125,4005.51171875,0.08290636539459229,0.07136053591966629,6.955185890197754,6.961694240570068,16.003047943115234,16.003005981445312,16.006977081298828,16.006698608398438,26.019054412841797,26.018781661987305,26.043609619140625,26.04186248779297,26.135038375854492,26.196636199951172,28.102088928222656,28.303131103515625,26.14208221435547,26.147789001464844,28.07526206970215,28.053810119628906,26.189434051513672,26.13994598388672,28.320701599121094,28.0739803314209,99.5001220703125,99.50013732910156,99.50580596923828,99.50572967529297,26.0,26.0,26.0,26.0,6.846662521362305,6.824295520782471,21.03795051574707,21.03795051574707,-0.05324037745594978,0.054310496896505356,-0.0335676372051239,0.03552105277776718,0.08252906799316406,0.0781707763671875,0.38521766662597656,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.904806,8.893013954162598,2635,1,0.6499999761581421,0.0,0.5592960715293884,0.0,0.0012400522828102112,0.0016143722459673882,0.6139221787452698,0.006932497024536133,0.012007048353552818,2.488924264907837,0.0027853386791553652,-0.00445446465164423,0.012350889854133129,-0.0011923060519620776,0.10877151042222977,-0.01185608934611082,0.011102684773504734,0.04945998638868332,0.0494903102517128,0.08711238205432892,0.08681333810091019,2557.77734375,2539.54052734375,4034.546142578125,3942.852294921875,0.08080898225307465,0.07290440797805786,6.868751525878906,6.867837429046631,16.003063201904297,16.003021240234375,16.007213592529297,16.006933212280273,26.019149780273438,26.018877029418945,26.045087814331055,26.04332733154297,26.135784149169922,26.197586059570312,28.157711029052734,28.363340377807617,26.142850875854492,26.148563385009766,28.130271911621094,28.10791778564453,26.190380096435547,26.14069366455078,28.381755828857422,28.12853240966797,99.5001220703125,99.50013732910156,99.50596618652344,99.50588989257812,26.0,26.0,26.0,26.0,7.273880481719971,7.254275321960449,21.29937171936035,21.29937171936035,-0.05322551727294922,0.054340168833732605,-0.03356350585818291,0.035573456436395645,0.08234024047851562,0.07828235626220703,0.3851642608642578,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9219725,9.293919563293457,2636,1,0.6499999761581421,0.0,0.5603604912757874,0.0,0.004965160042047501,0.012842567637562752,0.619260311126709,0.0077245235443115234,0.012397237122058868,2.5999622344970703,0.0029710137485153645,-0.004592036362737417,0.012504353187978268,0.0010119915241375566,0.10885632783174515,-0.012080099433660507,0.011107046157121658,0.04955371469259262,0.04955895245075226,0.08714355528354645,0.08680214732885361,2637.186279296875,2624.27880859375,3972.990966796875,3887.456298828125,0.08026448637247086,0.07130710780620575,6.760410308837891,6.761427879333496,16.003082275390625,16.00303840637207,16.007505416870117,16.007221221923828,26.019264221191406,26.018991470336914,26.046903610229492,26.045127868652344,26.136707305908203,26.19874382019043,28.223876953125,28.434934616088867,26.143798828125,26.14950180053711,28.19570541381836,28.17224884033203,26.19154930114746,26.1416015625,28.45438003540039,28.19339370727539,99.5001220703125,99.50013732910156,99.50615692138672,99.50607299804688,26.0,26.0,26.0,26.0,7.4874162673950195,7.4380693435668945,21.712135314941406,21.712135314941406,-0.053256239742040634,0.054371267557144165,-0.033570218831300735,0.03558337315917015,0.08190631866455078,0.0785226821899414,0.3850822448730469,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9370406,9.619813919067383,2637,1,0.6499999761581421,0.0,0.561633288860321,0.0,0.0008444562554359436,-0.010913639329373837,0.6228296160697937,0.008331924676895142,0.013831853866577148,2.690446376800537,0.00309685587816971,-0.004612276330590248,0.01041619572788477,0.0011627181665971875,0.10892710089683533,-0.012251190841197968,0.011089526116847992,0.04965956509113312,0.049669258296489716,0.08711528778076172,0.08674106746912003,2689.8525390625,2675.8583984375,3938.23828125,3867.228271484375,0.0789416953921318,0.07007420063018799,6.682368755340576,6.693193435668945,16.003097534179688,16.003053665161133,16.00775146484375,16.00746726989746,26.019359588623047,26.019086837768555,26.048452377319336,26.046672821044922,26.137420654296875,26.199676513671875,28.278942108154297,28.494659423828125,26.14453887939453,26.150257110595703,28.250160217285156,28.225921630859375,26.192459106445312,26.142333984375,28.514820098876953,28.24750518798828,99.5001220703125,99.50013732910156,99.50631713867188,99.5062255859375,26.0,26.0,26.0,26.0,7.832670211791992,7.809805393218994,22.12679100036621,22.12679100036621,-0.05325836315751076,0.054389838129282,-0.0335916168987751,0.03553372249007225,0.08165550231933594,0.07865142822265625,0.3850078582763672,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9512715,9.948634147644043,2638,1,0.6499999761581421,0.0,0.5632714629173279,0.0,0.00447719544172287,0.028369877487421036,0.6202273368835449,0.008625954389572144,0.014878297224640846,2.78163480758667,0.003101037694109088,-0.004793731961399317,0.007617620751261711,0.0029026910196989775,0.10899921506643295,-0.012381982058286667,0.011057345196604729,0.04978235065937042,0.04974927753210068,0.08705820143222809,0.08666719496250153,2722.30126953125,2736.6220703125,3921.370361328125,3865.13037109375,0.07970394194126129,0.0690900906920433,6.611176490783691,6.623215675354004,16.00311279296875,16.003068923950195,16.008005142211914,16.007720947265625,26.019454956054688,26.019182205200195,26.05003547668457,26.048255920410156,26.138172149658203,26.200660705566406,28.3343505859375,28.554983139038086,26.145309448242188,26.151058197021484,28.304962158203125,28.280139923095703,26.19341278076172,26.143108367919922,28.57564926147461,28.302175521850586,99.5001220703125,99.50013732910156,99.5064697265625,99.50638580322266,26.0,26.0,26.0,26.0,8.012412071228027,8.020003318786621,22.558738708496094,22.558738708496094,-0.05332420766353607,0.05436328426003456,-0.03358105570077896,0.03547301143407822,0.08141613006591797,0.078765869140625,0.3849325180053711,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9673374,10.273357391357422,2639,1,0.6499999761581421,0.0,0.5652421116828918,0.0,-0.002301342785358429,-0.007153414189815521,0.6206982135772705,0.009012222290039062,0.01735369861125946,2.8718602657318115,0.003138113089127808,-0.004619617015123367,0.003358019283041358,0.0009819684782996774,0.1090710312128067,-0.01245793141424656,0.011030632071197033,0.04990550875663757,0.04989931732416153,0.08699080348014832,0.08661636710166931,2732.22607421875,2740.273193359375,3921.618896484375,3872.44384765625,0.08000898361206055,0.06727904826402664,6.538571357727051,6.549389362335205,16.003128051757812,16.003084182739258,16.008264541625977,16.007978439331055,26.019550323486328,26.019277572631836,26.051652908325195,26.049869537353516,26.1389217376709,26.201602935791016,28.39034652709961,28.615978240966797,26.14608383178711,26.15182113647461,28.360334396362305,28.334964752197266,26.194364547729492,26.143844604492188,28.63710594177246,28.357463836669922,99.5001220703125,99.50013732910156,99.50663757324219,99.50654602050781,26.0,26.0,26.0,26.0,8.372140884399414,8.31777572631836,22.9852237701416,22.9852237701416,-0.0533934086561203,0.05438775569200516,-0.03357366845011711,0.035410162061452866,0.08107852935791016,0.07888412475585938,0.3848714828491211,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9829307,10.602066040039062,2640,1,0.6499999761581421,0.0,0.5674853324890137,0.0,0.003298550844192505,0.029376132413744926,0.6215152740478516,0.008957445621490479,0.018842903897166252,2.962985038757324,0.003023115373288294,-0.004894738085567951,-9.302777471020818e-05,0.001725609414279461,0.10914195328950882,-0.012476325035095215,0.011010023765265942,0.05002709478139877,0.049976639449596405,0.08695300668478012,0.08658714592456818,2716.966552734375,2751.073974609375,3932.48046875,3886.762939453125,0.08006111532449722,0.06726904958486557,6.4759087562561035,6.486513137817383,16.003143310546875,16.00309944152832,16.008529663085938,16.008243560791016,26.01964569091797,26.019372940063477,26.053306579589844,26.051523208618164,26.139686584472656,26.202627182006836,28.446990966796875,28.677793502807617,26.146873474121094,26.15265655517578,28.416357040405273,28.39052963256836,26.195335388183594,26.144657135009766,28.699283599853516,28.413496017456055,99.5001220703125,99.50013732910156,99.50679779052734,99.50670623779297,26.0,26.0,26.0,26.0,8.555769920349121,8.558937072753906,23.390275955200195,23.390275955200195,-0.05346595123410225,0.05440027266740799,-0.03357570245862007,0.03539648279547691,0.08101654052734375,0.0788888931274414,0.3848276138305664,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885923.9985447,10.929569244384766,2642,1,0.6499999761581421,0.0,0.5699552297592163,0.0,-0.006398051977157593,0.003282656893134117,0.6208921670913696,0.009170234203338623,0.020861640572547913,3.0540175437927246,0.003002678953818415,-0.004846392199397087,-0.0033762315288186073,-0.0011187426280230284,0.1092151403427124,-0.012442919425666332,0.011009322479367256,0.05011153966188431,0.05009891092777252,0.08693936467170715,0.08659038692712784,2695.07470703125,2705.8076171875,3950.017822265625,3903.9990234375,0.0805392637848854,0.0659283846616745,6.414102554321289,6.425222396850586,16.003158569335938,16.003114700317383,16.008800506591797,16.008514404296875,26.01974105834961,26.019468307495117,26.05500030517578,26.05321502685547,26.14046287536621,26.20361328125,28.50433921813965,28.740407943725586,26.147674560546875,26.153461456298828,28.47307586669922,28.446807861328125,26.196317672729492,26.145431518554688,28.762226104736328,28.470256805419922,99.5001220703125,99.50013732910156,99.50696563720703,99.50687408447266,26.0,26.0,26.0,26.0,8.895483016967773,8.855527877807617,23.759187698364258,23.759187698364258,-0.05350811406970024,0.05443282425403595,-0.0336332805454731,0.03539155423641205,0.08099079132080078,0.07883930206298828,0.38480472564697266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885924.014124,11.32593059539795,2644,1,0.6499999761581421,0.0,0.5731189250946045,0.0,-0.004786156117916107,0.006267194170504808,0.618063747882843,0.009241104125976562,0.02218680828809738,3.1642005443573,0.0029205178358420324,-0.0051465160213410854,-0.005833090282976627,-0.002071071183308959,0.10930359363555908,-0.012353004887700081,0.011024590581655502,0.05018600821495056,0.05017263442277908,0.08694660663604736,0.0866125226020813,2649.56298828125,2653.1298828125,3975.882568359375,3927.860595703125,0.07977709919214249,0.06702053546905518,6.335992336273193,6.347495079040527,16.003177642822266,16.00313377380371,16.00913429260254,16.008848190307617,26.019855499267578,26.019582748413086,26.05708885192871,26.055295944213867,26.141395568847656,26.204849243164062,28.573890686035156,28.81635856628418,26.14863395690918,26.154470443725586,28.54186248779297,28.515079498291016,26.197494506835938,26.146411895751953,28.838581085205078,28.539104461669922,99.5001220703125,99.50013732910156,99.50716400146484,99.50707244873047,26.0,26.0,26.0,26.0,9.143210411071777,9.175950050354004,24.148637771606445,24.148637771606445,-0.053489379584789276,0.05448216572403908,-0.033634673804044724,0.03541145473718643,0.08110427856445312,0.07875251770019531,0.38480663299560547,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885924.0291724,11.656359672546387,2645,1,0.6499999761581421,0.0,0.5758553147315979,0.0,0.0022368431091308594,0.0054056281223893166,0.6213793754577637,0.009297549724578857,0.02260531671345234,3.256474256515503,0.0028550969521642816,-0.005084655247628689,-0.006407121196389198,-0.0012964087072759867,0.10938005894422531,-0.01225824374705553,0.01104767993092537,0.05022954195737839,0.05019540339708328,0.08697652071714401,0.08664099127054214,2606.233642578125,2609.3759765625,3998.745361328125,3948.760498046875,0.07941591739654541,0.0662497878074646,6.279246807098389,6.291116237640381,16.003192901611328,16.003149032592773,16.00942039489746,16.009132385253906,26.01995086669922,26.019678115844727,26.058879852294922,26.05707359313965,26.142181396484375,26.205833435058594,28.632366180419922,28.880155563354492,26.14944839477539,26.155271530151367,28.599699020385742,28.572425842285156,26.1984920501709,26.147186279296875,28.90277099609375,28.59693145751953,99.5001220703125,99.50013732910156,99.50733184814453,99.50723266601562,26.0,26.0,26.0,26.0,9.488587379455566,9.429734230041504,24.43914031982422,24.43914031982422,-0.0534747838973999,0.05450032651424408,-0.033616237342357635,0.0354476161301136,0.08117866516113281,0.07869911193847656,0.3848142623901367,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
